"date","stock","tesla_open","tesla_close","tesla_volume","tesla_stock_move","index","index_open","index_close","index_volume","index_move","tesla_index_diff"
2019-02-05,"TSLA",20.8326663970947,21.4233322143555,101142000,2.83528668871266,"^GSPC",2728.34008789062,2737.69995117188,3597620000,0.343060724826517,2.49222596388614
2019-02-06,"TSLA",21.3059997558594,21.1480007171631,75577500,-0.741570639757647,"^GSPC",2735.05004882812,2731.61010742188,3486590000,-0.125772521337366,-0.615798118420281
2019-02-07,"TSLA",20.8866672515869,20.5006675720215,97809000,-1.84806735759197,"^GSPC",2717.53002929688,2706.05004882812,4114040000,-0.422441715270403,-1.42562564232157
2019-02-08,"TSLA",20.4553337097168,20.3866672515869,87663000,-0.335689747741757,"^GSPC",2692.36010742188,2707.8798828125,3649510000,0.576437577864957,-0.912127325606713
2019-02-11,"TSLA",20.7733325958252,20.8560009002686,106945500,0.397953982886565,"^GSPC",2712.39990234375,2709.80004882812,3395330000,-0.0958506713327375,0.493804654219302
2019-02-12,"TSLA",21.0799999237061,20.78733253479,82764000,-1.38836522758659,"^GSPC",2722.61010742188,2744.72998046875,3843020000,0.812451000111103,-2.2008162276977
2019-02-13,"TSLA",20.8233337402344,20.5446662902832,77124000,-1.33824609175205,"^GSPC",2750.30004882812,2753.03002929688,3684910000,0.0992611867899001,-1.43750727854195
2019-02-14,"TSLA",20.2253322601318,20.2513332366943,78012000,0.128556486628173,"^GSPC",2743.5,2745.72998046875,3845390000,0.0812823207125934,0.0472741659155799
2019-02-15,"TSLA",20.2999992370605,20.525333404541,58573500,1.11002057117859,"^GSPC",2760.23999023438,2775.60009765625,3648680000,0.556477243870768,0.553543327307822
2019-02-19,"TSLA",20.4373321533203,20.3759994506836,62526000,-0.30010131545841,"^GSPC",2769.28002929688,2779.76000976562,3535270000,0.378437007376639,-0.678538322835048
2019-02-20,"TSLA",20.2940006256104,20.1706676483154,107131500,-0.607731218551752,"^GSPC",2779.05004882812,2784.69995117188,3904830000,0.203303367858829,-0.81103458641058
2019-02-21,"TSLA",20.1206665039062,19.4153327941895,133638000,-3.50551861480266,"^GSPC",2780.23999023438,2774.8798828125,3598260000,-0.19279297617121,-3.31272563863145
2019-02-22,"TSLA",19.6326675415039,19.6473331451416,86109000,0.074700005013032,"^GSPC",2780.669921875,2792.669921875,3429350000,0.431550681567715,-0.356850676554683
2019-02-25,"TSLA",19.8606662750244,19.9179992675781,99397500,0.288676078434536,"^GSPC",2804.35009765625,2796.11010742188,3860260000,-0.293828871126384,0.58250494956092
2019-02-26,"TSLA",19.4813327789307,19.8573322296143,128737500,1.93004993523976,"^GSPC",2792.36010742188,2793.89990234375,3676200000,0.0551431356501028,1.87490679958966
2019-02-27,"TSLA",20.1186676025391,20.9826679229736,167758500,4.29452057911395,"^GSPC",2787.5,2792.3798828125,3771790000,0.175063060538117,4.11945751857583
2019-02-28,"TSLA",21.2613334655762,21.3253326416016,157810500,0.301012051426645,"^GSPC",2788.11010742188,2784.48999023438,4445780000,-0.129841256192262,0.430853307618907
2019-03-01,"TSLA",20.46266746521,19.6526660919189,343671000,-3.95843491406072,"^GSPC",2798.21997070312,2803.68994140625,3994950000,0.195480368248195,-4.15391528230892
2019-03-04,"TSLA",19.8746662139893,19.0240001678467,256452000,-4.28015261732454,"^GSPC",2814.3701171875,2792.81005859375,3949730000,-0.76607047744295,-3.51408213988159
2019-03-05,"TSLA",18.7999992370605,18.4360008239746,281470500,-1.93616185030681,"^GSPC",2794.40991210938,2789.64990234375,3631380000,-0.170340426613785,-1.76582142369302
2019-03-06,"TSLA",18.431999206543,18.4160003662109,155032500,-0.08679926769068,"^GSPC",2790.27001953125,2771.44995117188,3800180000,-0.674489143618318,0.587689875927638
2019-03-07,"TSLA",18.5893325805664,18.4393329620361,141637500,-0.806912340075542,"^GSPC",2766.53002929688,2748.92993164062,3932150000,-0.63617952705625,-0.170732813019291
2019-03-08,"TSLA",18.4606666564941,18.9426670074463,132294000,2.61095853102677,"^GSPC",2730.7900390625,2743.07006835938,3424300000,0.449687787095152,2.16127074393162
2019-03-11,"TSLA",18.9013328552246,19.3946666717529,110884500,2.61004776915484,"^GSPC",2747.61010742188,2783.30004882812,3764850000,1.29894490160172,1.31110286755312
2019-03-12,"TSLA",19.0993328094482,18.8906669616699,112561500,-1.09252951325659,"^GSPC",2787.34008789062,2791.52001953125,3432340000,0.149961307512649,-1.24249082076923
2019-03-13,"TSLA",18.9266662597656,19.2639999389648,102670500,1.78231958322382,"^GSPC",2799.78002929688,2810.919921875,3782250000,0.397884564557117,1.38443501866671
2019-03-14,"TSLA",19.4966678619385,19.3306674957275,106551000,-0.851429420588348,"^GSPC",2810.3798828125,2808.47998046875,3505670000,-0.0676030438222702,-0.783826376766078
2019-03-15,"TSLA",18.9006671905518,18.3619995117188,221782500,-2.84999293094945,"^GSPC",2810.7900390625,2822.47998046875,5969780000,0.415895219628323,-3.26588815057778
2019-03-18,"TSLA",18.3999996185303,17.9659996032715,154215000,-2.35869578400271,"^GSPC",2822.61010742188,2832.93994140625,3620770000,0.365967441171324,-2.72466322517404
2019-03-19,"TSLA",17.8333320617676,17.8313331604004,177009000,-0.0112087935124188,"^GSPC",2840.76000976562,2832.57006835938,3650740000,-0.288301066548938,0.277092273036519
2019-03-20,"TSLA",17.9793338775635,18.2399997711182,103623000,1.44980840408094,"^GSPC",2831.34008789062,2824.22998046875,3779160000,-0.251121631494721,1.70093003557566
2019-03-21,"TSLA",18.1733322143555,18.2679996490479,89206500,0.520914016074626,"^GSPC",2819.71997070312,2854.8798828125,3612620000,1.24692921547836,-0.72601519940373
2019-03-22,"TSLA",18.1720008850098,17.6353321075439,131184000,-2.95327289967569,"^GSPC",2844.52001953125,2800.7099609375,4253730000,-1.54015645145537,-1.41311644822033
2019-03-25,"TSLA",17.3139991760254,17.3613338470459,153225000,0.273389588039555,"^GSPC",2796.01000976562,2798.36010742188,3406110000,0.0840518327202626,0.189337755319293
2019-03-26,"TSLA",17.6293334960938,17.8513336181641,110263500,1.25926554239559,"^GSPC",2812.65991210938,2818.4599609375,3288570000,0.206212233592621,1.05305330880297
2019-03-27,"TSLA",17.9166679382324,18.32200050354,131688000,2.26232113418074,"^GSPC",2819.71997070312,2805.3701171875,3422400000,-0.508910589162041,2.77123172334278
2019-03-28,"TSLA",18.4773330688477,18.5746669769287,101611500,0.526774658000604,"^GSPC",2809.39990234375,2815.43994140625,3185460000,0.214993922989072,0.311780735011531
2019-03-29,"TSLA",18.5799999237061,18.6573333740234,89869500,0.416218787055611,"^GSPC",2828.27001953125,2834.39990234375,3752520000,0.216736123855527,0.199482663200084
2019-04-01,"TSLA",18.8413333892822,19.2786674499512,121656000,2.32114177714047,"^GSPC",2848.6298828125,2867.18994140625,3560090000,0.65154335091877,1.66959842622169
2019-04-02,"TSLA",19.2199993133545,19.058666229248,82183500,-0.839402132519055,"^GSPC",2868.23999023438,2867.23999023438,3267210000,-0.0348645860668823,-0.804537546452173
2019-04-03,"TSLA",19.1546669006348,19.4540004730225,118791000,1.56271875642889,"^GSPC",2876.09008789062,2873.39990234375,3.57e+09,-0.0935362059137734,1.65625496234266
2019-04-04,"TSLA",17.4593334197998,17.8519992828369,355810500,2.24903124074488,"^GSPC",2873.98999023438,2879.38989257812,3038740000,0.187888696971754,2.06114254377313
2019-04-05,"TSLA",17.9906673431396,18.3306674957275,195574500,1.88986959795876,"^GSPC",2884.15991210938,2892.73999023438,3155970000,0.297489681101795,1.59237991685696
2019-04-08,"TSLA",18.5126667022705,18.2133331298828,156156000,-1.6169122320502,"^GSPC",2888.4599609375,2895.77001953125,3056460000,0.253078065564648,-1.86999029761484
2019-04-09,"TSLA",18.1100006103516,18.1539993286133,88560000,0.242952605073737,"^GSPC",2886.580078125,2878.19995117188,3032480000,-0.290313337108887,0.533265942182624
2019-04-10,"TSLA",18.449333190918,18.4039993286133,105919500,-0.245720871510977,"^GSPC",2881.3701171875,2888.2099609375,3092230000,0.237381643864495,-0.483102515375471
2019-04-11,"TSLA",17.8866672515869,17.8946666717529,147538500,0.0447228097526436,"^GSPC",2891.919921875,2888.32006835938,2970650000,-0.124479709427466,0.16920251918011
2019-04-12,"TSLA",18.0146675109863,17.8466663360596,101190000,-0.932579937011335,"^GSPC",2900.86010742188,2907.40991210938,3726050000,0.225788367758317,-1.15836830476965
2019-04-15,"TSLA",17.9086666107178,17.7586669921875,150579000,-0.837581165537491,"^GSPC",2908.32006835938,2905.580078125,3114530000,-0.0942121283067949,-0.743369037230696
2019-04-16,"TSLA",17.716667175293,18.2240009307861,109093500,2.86359590363967,"^GSPC",2912.26000976562,2907.06005859375,3403120000,-0.178553808878263,3.04214971251794
2019-04-17,"TSLA",18.3166675567627,18.0820007324219,76897500,-1.28116549374277,"^GSPC",2916.0400390625,2900.44995117188,3648100000,-0.534632161485587,-0.746533332257182
2019-04-18,"TSLA",18.0820007324219,18.2173328399658,88144500,0.748435472084063,"^GSPC",2904.81005859375,2905.03002929688,3507100000,0.0075726363751126,0.74086283570895
2019-04-22,"TSLA",17.9333324432373,17.5166664123535,182206500,-2.32341664441131,"^GSPC",2898.78002929688,2907.96997070312,3010130000,0.317027898404526,-2.64044454281584
2019-04-23,"TSLA",17.3433322906494,17.5933322906494,164158500,1.44147615815899,"^GSPC",2909.98999023438,2933.67993164062,3674480000,0.8140901338407,0.627386024318286
2019-04-24,"TSLA",17.5900001525879,17.2439994812012,160912500,-1.96703051952967,"^GSPC",2934,2927.25,3468480000,-0.230061349693252,-1.73696916983642
2019-04-25,"TSLA",17,16.5086669921875,327741000,-2.89019416360294,"^GSPC",2928.98999023438,2926.169921875,3440010000,-0.0962812562957698,-2.79391290730717
2019-04-26,"TSLA",16.4333324432373,15.6759996414185,335410500,-4.60851628502476,"^GSPC",2925.81005859375,2939.8798828125,3264390000,0.480886453220838,-5.08940273824559
2019-04-29,"TSLA",15.7239999771118,16.0979995727539,250717500,2.37852706809013,"^GSPC",2940.580078125,2943.03002929688,3150390000,0.0833152339601362,2.29521183412999
2019-04-30,"TSLA",16.1373329162598,15.9126672744751,141969000,-1.39221049073294,"^GSPC",2937.13989257812,2945.830078125,3939760000,0.295872374646992,-1.68808286537993
2019-05-01,"TSLA",15.9233331680298,15.6006669998169,160566000,-2.02637327755427,"^GSPC",2952.330078125,2923.72998046875,3669330000,-0.9687296778961,-1.05764359965817
2019-05-02,"TSLA",16.3680000305176,16.2733325958252,272389500,-0.578368979202582,"^GSPC",2922.15991210938,2917.52001953125,3802290000,-0.158782979634255,-0.419585999568327
2019-05-03,"TSLA",16.2573337554932,17.0020008087158,355602000,4.58049926526877,"^GSPC",2929.2099609375,2945.63989257812,3357180000,0.560899759994212,4.01959950527456
2019-05-06,"TSLA",16.6679992675781,17.0226669311523,162508500,2.12783584808588,"^GSPC",2908.88989257812,2932.46997070312,3203260000,0.810621199006648,1.31721464907923
2019-05-07,"TSLA",17.1200008392334,16.470666885376,151971000,-3.79283832959495,"^GSPC",2913.03002929688,2884.05004882812,3793060000,-0.994839743404395,-2.79799858619056
2019-05-08,"TSLA",16.46266746521,16.3226661682129,92646000,-0.850416843399957,"^GSPC",2879.61010742188,2879.419921875,3543110000,-0.00660455894306031,-0.843812284456897
2019-05-09,"TSLA",16.1333332061768,16.1319999694824,100671000,-0.0082638638729999,"^GSPC",2859.84008789062,2870.71997070312,3659050000,0.380436754438422,-0.388700618311422
2019-05-10,"TSLA",15.9833326339722,15.9680004119873,105124500,-0.0959263148429698,"^GSPC",2863.10009765625,2881.39990234375,3566780000,0.639160492589146,-0.735086807432116
2019-05-13,"TSLA",15.4673328399658,15.1339998245239,162522000,-2.15507753593173,"^GSPC",2840.18994140625,2811.8701171875,3900270000,-0.997110221604691,-1.15796731432704
2019-05-14,"TSLA",15.2866668701172,15.4873332977295,108786000,1.3126892168009,"^GSPC",2820.1201171875,2834.40991210938,3354860000,0.506708733248078,0.805980483552827
2019-05-15,"TSLA",15.2880001068115,15.4633331298828,109440000,1.14686696655091,"^GSPC",2820.3798828125,2850.9599609375,3140900000,1.08425387343585,0.0626130931150597
2019-05-16,"TSLA",15.2993326187134,15.2220001220703,112249500,-0.505463202679032,"^GSPC",2855.80004882812,2876.32006835938,3338470000,0.718538384354688,-1.22400158703372
2019-05-17,"TSLA",14.7973327636719,14.0686674118042,266800500,-4.92430199080595,"^GSPC",2858.60009765625,2859.53002929688,3316040000,0.0325310154920741,-4.95683300629803
2019-05-20,"TSLA",13.5200004577637,13.6906671524048,307893000,1.26232758034494,"^GSPC",2841.93994140625,2840.22998046875,3293750000,-0.0601687921896715,1.32249637253461
2019-05-21,"TSLA",13.1840000152588,13.6719999313354,270058500,3.70145566984119,"^GSPC",2854.02001953125,2864.36010742188,3223050000,0.362299066574988,3.33915660326621
2019-05-22,"TSLA",13.2733325958252,12.8486671447754,280278000,-3.19938830722416,"^GSPC",2856.06005859375,2856.27001953125,3.194e+09,0.00735141884948244,-3.20673972607364
2019-05-23,"TSLA",12.956000328064,13.0326671600342,398206500,0.591747684693609,"^GSPC",2836.69995117188,2822.23999023438,3899320000,-0.50974587324706,1.10149355794067
2019-05-24,"TSLA",13.3219995498657,12.7086668014526,212049000,-4.60390909125401,"^GSPC",2832.40991210938,2826.06005859375,2889230000,-0.224185542088295,-4.37972354916571
2019-05-28,"TSLA",12.7466669082642,12.5799999237061,154693500,-1.30753384988862,"^GSPC",2830.03002929688,2802.38989257812,4146980000,-0.976672912747051,-0.330860937141572
2019-05-29,"TSLA",12.4733333587646,12.6573333740234,179529000,1.47514709954815,"^GSPC",2790.25,2783.02001953125,3701110000,-0.259115866633814,1.73426296618197
2019-05-30,"TSLA",12.5833330154419,12.5480003356934,118897500,-0.280789515028935,"^GSPC",2786.93994140625,2788.86010742188,3276030000,0.0688987224696386,-0.349688237498574
2019-05-31,"TSLA",12.3400001525879,12.3439998626709,156100500,0.0324125610498393,"^GSPC",2766.14990234375,2752.06005859375,3982670000,-0.509366601501304,0.541779162551143
2019-06-03,"TSLA",12.3673334121704,11.9313325881958,195966000,-3.52542305963508,"^GSPC",2751.53002929688,2744.44995117188,3952360000,-0.257314223345374,-3.2681088362897
2019-06-04,"TSLA",12.0733327865601,12.9066667556763,207112500,6.90226952117043,"^GSPC",2762.63989257812,2803.27001953125,3814130000,1.47069935036696,5.43157017080347
2019-06-05,"TSLA",13.2453327178955,13.1059999465942,202662000,-1.05193862826126,"^GSPC",2818.09008789062,2826.14990234375,3570760000,0.286002725312372,-1.33794135357363
2019-06-06,"TSLA",13.6293325424194,13.7299995422363,303633000,0.738605500332333,"^GSPC",2828.51000976562,2843.48999023438,3445140000,0.529606768829899,0.208998731502434
2019-06-07,"TSLA",13.6666669845581,13.6333332061768,240052500,-0.243905689799944,"^GSPC",2852.8701171875,2873.34008789062,3244380000,0.717521999329759,-0.961427689129703
2019-06-10,"TSLA",14.0166673660278,14.1920003890991,158775000,1.25088951954616,"^GSPC",2885.830078125,2886.72998046875,3209890000,0.0311834834133647,1.2197060361328
2019-06-11,"TSLA",14.6093330383301,14.4733333587646,174802500,-0.930909571358332,"^GSPC",2903.27001953125,2885.71997070312,3.551e+09,-0.604492476072155,-0.326417095286177
2019-06-12,"TSLA",14.8633327484131,13.9506673812866,227962500,-6.14038172040458,"^GSPC",2882.72998046875,2879.84008789062,3039870000,-0.100248465784336,-6.04013325462024
2019-06-13,"TSLA",14.025333404541,14.260666847229,122524500,1.67791692290034,"^GSPC",2886.23999023438,2891.63989257812,3100640000,0.18709124542729,1.49082567747305
2019-06-14,"TSLA",14.0833330154419,14.3280000686646,111501000,1.73728089049934,"^GSPC",2886.82006835938,2886.97998046875,2992810000,0.00553938609225065,1.73174150440709
2019-06-17,"TSLA",14.3653326034546,15.0019998550415,184752000,4.43197014062736,"^GSPC",2889.75,2889.669921875,2828400000,-0.00277110909248205,4.43474124971984
2019-06-18,"TSLA",15.2480001449585,14.9826669692993,190737000,-1.74011787209294,"^GSPC",2906.7099609375,2917.75,3441540000,0.379812200421237,-2.11993007251417
2019-06-19,"TSLA",15.0073328018188,15.0953330993652,98626500,0.586381995445062,"^GSPC",2920.55004882812,2926.4599609375,3300220000,0.202356131912424,0.384025863532638
2019-06-20,"TSLA",14.8666667938232,14.6413326263428,177952500,-1.51570066515576,"^GSPC",2949.60009765625,2954.17993164062,3943060000,0.155269658012764,-1.67097032316852
2019-06-21,"TSLA",14.4146671295166,14.7906665802002,123031500,2.60845045747652,"^GSPC",2952.7099609375,2950.4599609375,5003540000,-0.0762011856825116,2.68465164315903
2019-06-24,"TSLA",14.8826665878296,14.9093332290649,86262000,0.1791791886083,"^GSPC",2951.419921875,2945.35009765625,3136960000,-0.205657764039687,0.384836952647986
2019-06-25,"TSLA",14.9593334197998,14.6506671905518,92731500,-2.06336887203479,"^GSPC",2945.78002929688,2917.3798828125,3579430000,-0.964095967856561,-1.09927290417823
2019-06-26,"TSLA",14.6873331069946,14.6180000305176,127608000,-0.472060352767732,"^GSPC",2926.07006835938,2913.78002929688,3511350000,-0.420018617988561,-0.052041734779171
2019-06-27,"TSLA",14.6300001144409,14.8559999465942,95095500,1.54476985909413,"^GSPC",2919.65991210938,2924.919921875,3162500000,0.180158303499971,1.36461155559416
2019-06-28,"TSLA",14.7326669692993,14.8973331451416,102771000,1.11769427887989,"^GSPC",2932.93994140625,2941.76000976562,5422650000,0.300724479040851,0.816969799839035
2019-07-01,"TSLA",15.3473329544067,15.1446666717529,123201000,-1.32053095645922,"^GSPC",2971.40991210938,2964.330078125,3524860000,-0.238265139909596,-1.08226581654963
2019-07-02,"TSLA",15.2593326568604,14.9700002670288,138885000,-1.8961012013947,"^GSPC",2964.65991210938,2973.01000976562,3224490000,0.281654486645952,-2.17775568804065
2019-07-03,"TSLA",15.9593334197998,15.6599998474121,213016500,-1.87560197229998,"^GSPC",2978.080078125,2995.82006835938,1963570000,0.595685467448683,-2.47128743974866
2019-07-05,"TSLA",15.6379995346069,15.539999961853,105985500,-0.626675889950201,"^GSPC",2984.25,2990.40991210938,2434680000,0.206414077552987,-0.833089967503187
2019-07-08,"TSLA",15.4160003662109,15.3559999465942,88207500,-0.389208732429776,"^GSPC",2979.77001953125,2975.94995117188,2922360000,-0.128200107200754,-0.261008625229022
2019-07-09,"TSLA",15.264666557312,15.3373327255249,92862000,0.476041634712829,"^GSPC",2965.52001953125,2979.6298828125,3033330000,0.475797269562196,0.000244365150632697
2019-07-10,"TSLA",15.6099996566772,15.9280004501343,137185500,2.0371607972522,"^GSPC",2989.30004882812,2993.07006835938,3157800000,0.126117133431551,1.91104366382064
2019-07-11,"TSLA",15.8760004043579,15.9066667556763,112716000,0.193161693986488,"^GSPC",2999.6201171875,2999.90991210938,3155710000,0.00966105408529921,0.183500639901188
2019-07-12,"TSLA",15.9833326339722,16.3386669158936,138007500,2.22315514579314,"^GSPC",3003.36010742188,3013.77001953125,2984140000,0.346608855982675,1.87654628981047
2019-07-15,"TSLA",16.533332824707,16.8999996185303,165001500,2.21774277280201,"^GSPC",3017.80004882812,3014.30004882812,2876100000,-0.115978525527532,2.33372129832954
2019-07-16,"TSLA",16.6200008392334,16.8253326416016,122235000,1.23545001203282,"^GSPC",3012.1298828125,3004.0400390625,3297030000,-0.268575528437914,1.50402554047074
2019-07-17,"TSLA",17.0446662902832,16.9906673431396,146470500,-0.316808473829366,"^GSPC",3005.10009765625,2984.419921875,3185650000,-0.688169282526694,0.371360808697328
2019-07-18,"TSLA",17.0033321380615,16.9026660919189,71379000,-0.592037168510281,"^GSPC",2978.8701171875,2995.11010742188,3369820000,0.545172820415144,-1.13720998892543
2019-07-19,"TSLA",17.0459995269775,17.2119998931885,105726000,0.973837679323058,"^GSPC",3004.26000976562,2976.61010742188,3285890000,-0.920356502229216,1.89419418155227
2019-07-22,"TSLA",17.25,17.0453338623047,102636000,-1.18647036345109,"^GSPC",2981.92993164062,2985.03002929688,3016200000,0.103962793469944,-1.29043315692103
2019-07-23,"TSLA",17.1140003204346,17.3446674346924,75346500,1.34782698339902,"^GSPC",2994.73999023438,3005.46997070312,3333810000,0.358294226000911,0.989532757398113
2019-07-24,"TSLA",17.2779998779297,17.6586666107178,166092000,2.20318749552913,"^GSPC",2998.77001953125,3019.56005859375,3433220000,0.693285544643059,1.50990195088608
2019-07-25,"TSLA",15.5666666030884,15.2546672821045,336274500,-2.00427830144436,"^GSPC",3016.26000976562,3003.669921875,3657050000,-0.417407247712816,-1.58687105373155
2019-07-26,"TSLA",15.1280002593994,15.2026672363281,150415500,0.493568056903743,"^GSPC",3013.25,3025.86010742188,3260170000,0.418488589459056,0.0750794674446875
2019-07-29,"TSLA",15.1393327713013,15.7180004119873,139099500,3.82227968317719,"^GSPC",3024.46997070312,3020.96997070312,3224490000,-0.115722755851543,3.93800243902874
2019-07-30,"TSLA",15.5266666412354,16.1506671905518,121635000,4.01889577289694,"^GSPC",3007.65991210938,3013.17993164062,3632770000,0.183532037948354,3.83536373494858
2019-07-31,"TSLA",16.2000007629395,16.1073322296143,137673000,-0.572027956549187,"^GSPC",3016.21997070312,2980.3798828125,4626330000,-1.1882451624465,0.616217205897309
2019-08-01,"TSLA",16.1766662597656,15.5900001525879,123892500,-3.62661934020906,"^GSPC",2980.32006835938,2953.56005859375,4793810000,-0.897890466521471,-2.72872887368759
2019-08-02,"TSLA",15.4233331680298,15.6226673126221,92047500,1.2924193650013,"^GSPC",2943.89990234375,2932.05004882812,3882810000,-0.402522297248996,1.69494166225029
2019-08-05,"TSLA",15.3066673278809,15.2213325500488,105424500,-0.557500702171761,"^GSPC",2898.07006835938,2844.73999023438,4542850000,-1.84019284789724,1.28269214572548
2019-08-06,"TSLA",15.4586668014526,15.3833332061768,83463000,-0.487322718339462,"^GSPC",2861.17993164062,2881.77001953125,4156640000,0.719636247372198,-1.20695896571166
2019-08-07,"TSLA",15.1000003814697,15.5613327026367,71647500,3.05518085769803,"^GSPC",2858.64990234375,2883.97998046875,4512720000,0.88608535463655,2.16909550306148
2019-08-08,"TSLA",15.6300001144409,15.8866672515869,79114500,1.64214417956949,"^GSPC",2896.2099609375,2938.09008789062,4118530000,1.44603214262713,0.196112036942356
2019-08-09,"TSLA",15.7366666793823,15.667332649231,58473000,-0.440589049536179,"^GSPC",2930.51000976562,2918.64990234375,3356850000,-0.404711377280828,-0.0358776722553508
2019-08-12,"TSLA",15.5326671600342,15.2673330307007,69958500,-1.70823289136205,"^GSPC",2907.07006835938,2882.69995117188,3328570000,-0.838305118708523,-0.869927772653531
2019-08-13,"TSLA",15.253999710083,15.6666669845581,72721500,2.70530537772543,"^GSPC",2880.71997070312,2926.32006835938,3857190000,1.5829410050266,1.12236437269883
2019-08-14,"TSLA",15.4139995574951,14.6413326263428,143439000,-5.01276082349848,"^GSPC",2894.14990234375,2840.60009765625,4325150000,-1.85027750788355,-3.16248331561493
2019-08-15,"TSLA",14.7239999771118,14.3760004043579,122394000,-2.36348528453454,"^GSPC",2846.19995117188,2847.60009765625,4041720000,0.0491935390483902,-2.41267882358293
2019-08-16,"TSLA",14.4440002441406,14.6626672744751,76477500,1.51389522735004,"^GSPC",2864.73999023438,2888.67993164062,3524080000,0.835675889883863,0.678219337466174
2019-08-19,"TSLA",14.9473333358765,15.1219997406006,79644000,1.1685455913724,"^GSPC",2913.47998046875,2923.64990234375,3221050000,0.349064415859269,0.819481175513127
2019-08-20,"TSLA",15.1746673583984,15.0573329925537,61878000,-0.773225291029445,"^GSPC",2919.01000976562,2900.51000976562,3067710000,-0.633776518001232,-0.139448773028213
2019-08-21,"TSLA",14.800666809082,14.7220001220703,116914500,-0.531507722094298,"^GSPC",2922.0400390625,2924.42993164062,3016540000,0.0817884952353961,-0.613296217329694
2019-08-22,"TSLA",14.8533334732056,14.8100004196167,98385000,-0.291739586046709,"^GSPC",2930.93994140625,2922.94995117188,2893660000,-0.2726084598834,-0.0191311261633091
2019-08-23,"TSLA",14.6646671295166,14.0933332443237,128079000,-3.89598945647329,"^GSPC",2911.07006835938,2847.11010742188,3942520000,-2.19712887136195,-1.69886058511134
2019-08-26,"TSLA",14.2399997711182,14.3333330154419,75778500,0.655430097077886,"^GSPC",2866.69995117188,2878.3798828125,2859790000,0.407434745162303,0.247995351915582
2019-08-27,"TSLA",14.3826665878296,14.2720003128052,81243000,-0.769441983158104,"^GSPC",2893.13989257812,2869.15991210938,3537490000,-0.828856583474124,0.05941460031602
2019-08-28,"TSLA",14.246000289917,14.3726673126221,48382500,0.889140952739769,"^GSPC",2861.28002929688,2887.93994140625,3102480000,0.931747743541423,-0.0426067908016544
2019-08-29,"TSLA",14.6000003814697,14.7806673049927,77692500,1.237444649332,"^GSPC",2910.3701171875,2924.580078125,3177150000,0.488252708945215,0.749191940386788
2019-08-30,"TSLA",15.2766666412354,15.0406665802002,139809000,-1.5448400268036,"^GSPC",2937.09008789062,2926.4599609375,3009910000,-0.361927167196952,-1.18291285960664
2019-09-03,"TSLA",14.9386672973633,15.0006666183472,80311500,0.41502578342333,"^GSPC",2909.01000976562,2906.27001953125,3427830000,-0.0941897836438094,0.509215567067139
2019-09-04,"TSLA",15.1260004043579,14.7119998931885,86415000,-2.73701242960536,"^GSPC",2924.669921875,2937.78002929688,3167900000,0.44825938557436,-3.18527181517972
2019-09-05,"TSLA",14.8333330154419,15.3053331375122,110929500,3.18202336304961,"^GSPC",2960.60009765625,2976,3902600000,0.520161515766391,2.66186184728322
2019-09-06,"TSLA",15.1466665267944,15.1633329391479,62841000,0.110033533279635,"^GSPC",2980.330078125,2978.7099609375,3209340000,-0.0543603273808939,0.164393860660528
2019-09-09,"TSLA",15.3333330154419,15.4526672363281,72040500,0.778266674088741,"^GSPC",2988.42993164062,2978.42993164062,4031120000,-0.334623873697787,1.11289054778653
2019-09-10,"TSLA",15.3866672515869,15.7026672363281,73255500,2.05372599260324,"^GSPC",2971.01000976562,2979.38989257812,4393040000,0.282055017820726,1.77167097478251
2019-09-11,"TSLA",15.8253326416016,16.4733333587646,150642000,4.09470519096467,"^GSPC",2981.40991210938,3000.92993164062,3934370000,0.654724446040344,3.43998074492433
2019-09-12,"TSLA",16.5133323669434,16.3913326263428,128718000,-0.738795404159653,"^GSPC",3009.080078125,3009.57006835938,3796990000,0.0162837219898887,-0.755079126149541
2019-09-13,"TSLA",16.4640007019043,16.3466663360596,79696500,-0.71267225973305,"^GSPC",3012.2099609375,3007.38989257812,3557010000,-0.160017675456954,-0.552654584276096
2019-09-16,"TSLA",16.3999996185303,16.1873321533203,70921500,-1.29675286680903,"^GSPC",2996.40991210938,2997.9599609375,4285860000,0.0517301995918781,-1.34848306640091
2019-09-17,"TSLA",16.1646671295166,16.3193321228027,57981000,0.956809020853361,"^GSPC",2995.669921875,3005.69995117188,3673250000,0.334817571977261,0.621991448876099
2019-09-18,"TSLA",16.3333320617676,16.2326679229736,62553000,-0.616311101820895,"^GSPC",3001.5,3006.72998046875,3458800000,0.174245559511911,-0.790556661332806
2019-09-19,"TSLA",16.3999996185303,16.4400005340576,71937000,0.243908027181579,"^GSPC",3010.36010742188,3006.7900390625,3265660000,-0.118592734157392,0.362500761338971
2019-09-20,"TSLA",16.4326667785645,16.041332244873,95295000,-2.3814426408371,"^GSPC",3008.419921875,2992.07006835938,6103440000,-0.543469792788599,-1.8379728480485
2019-09-23,"TSLA",16,16.0820007324219,65103000,0.512504577636719,"^GSPC",2983.5,2991.78002929688,3187250000,0.277527377136752,0.234977200499967
2019-09-24,"TSLA",16.1013336181641,14.8806667327881,193372500,-7.58115392379008,"^GSPC",3002.42993164062,2966.60009765625,3872800000,-1.19336120409632,-6.38779271969376
